682, 228, 0.7865, 0.9568, 0.5493, 0.6846, 0.6056, 3.9559
683, 228, 0.7764, 0.9565, 0.5478, 0.6854, 0.6054, 3.8176
684, 228, 0.7865, 0.9567, 0.5480, 0.6844, 0.6056, 3.9489
685, 228, 0.8166, 0.9564, 0.5467, 0.6790, 0.6019, 4.0643
686, 228, 0.7793, 0.9568, 0.5500, 0.6856, 0.6066, 3.7748
687, 228, 0.7936, 0.9566, 0.5462, 0.6849, 0.6046, 4.0389
688, 228, 0.7826, 0.9566, 0.5470, 0.6841, 0.6049, 3.9745
689, 228, 0.7845, 0.9567, 0.5497, 0.6844, 0.6062, 3.9678
690, 228, 0.8024, 0.9567, 0.5497, 0.6872, 0.6070, 4.0603
691, 228, 0.7918, 0.9567, 0.5508, 0.6827, 0.6064, 3.9165
692, 228, 0.7831, 0.9566, 0.5475, 0.6838, 0.6044, 3.9167
693, 228, 0.8059, 0.9566, 0.5491, 0.6853, 0.6062, 4.1967
694, 228, 0.7771, 0.9570, 0.5512, 0.6860, 0.6079, 3.7448
695, 228, 0.7891, 0.9566, 0.5475, 0.6845, 0.6047, 3.9418
696, 228, 0.7853, 0.9574, 0.5540, 0.6912, 0.6122, 3.9423
697, 228, 0.7757, 0.9570, 0.5520, 0.6821, 0.6066, 3.8575
698, 228, 0.7855, 0.9570, 0.5515, 0.6866, 0.6078, 3.8446
699, 228, 0.8048, 0.9570, 0.5522, 0.6853, 0.6086, 4.0610
700, 228, 0.7854, 0.9571, 0.5521, 0.6844, 0.6078, 3.9095
701, 228, 0.7726, 0.9568, 0.5494, 0.6868, 0.6074, 3.8307
702, 228, 0.7954, 0.9569, 0.5500, 0.6844, 0.6066, 3.9421
703, 228, 0.7764, 0.9568, 0.5487, 0.6884, 0.6076, 3.7980
704, 228, 0.7844, 0.9567, 0.5483, 0.6860, 0.6060, 3.9824
705, 228, 0.7777, 0.9569, 0.5505, 0.6877, 0.6083, 3.8739
706, 228, 0.7868, 0.9569, 0.5511, 0.6894, 0.6094, 3.9514
707, 228, 0.7731, 0.9565, 0.5484, 0.6868, 0.6058, 3.7884
708, 228, 0.7612, 0.9572, 0.5535, 0.6880, 0.6105, 3.7057
709, 228, 0.7790, 0.9569, 0.5501, 0.6885, 0.6084, 3.7985
710, 228, 0.7934, 0.9567, 0.5493, 0.6891, 0.6077, 3.9660
711, 228, 0.7672, 0.9566, 0.5490, 0.6841, 0.6053, 3.7192
712, 228, 0.7843, 0.9566, 0.5501, 0.6827, 0.6050, 3.9430
713, 228, 0.7859, 0.9567, 0.5488, 0.6886, 0.6075, 3.9568
714, 228, 0.7773, 0.9567, 0.5484, 0.6920, 0.6088, 3.8351
715, 228, 0.8183, 0.9564, 0.5459, 0.6822, 0.6029, 4.1611
716, 228, 0.7811, 0.9570, 0.5508, 0.6870, 0.6082, 3.9647
717, 228, 0.7809, 0.9571, 0.5509, 0.6881, 0.6090, 3.9149
718, 228, 0.7670, 0.9569, 0.5509, 0.6884, 0.6085, 3.7777
719, 228, 0.8082, 0.9567, 0.5477, 0.6877, 0.6069, 4.0544
720, 228, 0.7703, 0.9566, 0.5485, 0.6818, 0.6049, 3.7943
721, 228, 0.8026, 0.9566, 0.5478, 0.6850, 0.6051, 4.0894
722, 228, 0.7726, 0.9571, 0.5514, 0.6895, 0.6095, 3.8569
723, 228, 0.7615, 0.9570, 0.5516, 0.6852, 0.6073, 3.8423
724, 228, 0.7861, 0.9570, 0.5509, 0.6852, 0.6077, 3.9731
725, 228, 0.7974, 0.9567, 0.5481, 0.6824, 0.6052, 4.0530
726, 228, 0.7625, 0.9572, 0.5535, 0.6860, 0.6095, 3.7714
727, 228, 0.7643, 0.9565, 0.5472, 0.6864, 0.6060, 3.7580
728, 228, 0.7770, 0.9566, 0.5467, 0.6866, 0.6056, 3.8809
729, 228, 0.7728, 0.9569, 0.5503, 0.6858, 0.6077, 3.7852
730, 228, 0.7539, 0.9568, 0.5482, 0.6933, 0.6093, 3.7345
731, 228, 0.7796, 0.9564, 0.5459, 0.6802, 0.6021, 3.7836
732, 228, 0.7678, 0.9566, 0.5469, 0.6818, 0.6044, 3.8972
733, 228, 0.7734, 0.9565, 0.5482, 0.6802, 0.6026, 3.8143
734, 228, 0.7932, 0.9566, 0.5496, 0.6819, 0.6042, 4.0025
735, 228, 0.7795, 0.9565, 0.5467, 0.6873, 0.6056, 3.8981
736, 228, 0.7778, 0.9568, 0.5487, 0.6879, 0.6071, 3.8553
737, 228, 0.7884, 0.9565, 0.5474, 0.6834, 0.6045, 3.9749
738, 228, 0.7856, 0.9564, 0.5450, 0.6837, 0.6034, 4.0498
739, 228, 0.7801, 0.9568, 0.5488, 0.6894, 0.6078, 3.8501
740, 228, 0.7666, 0.9566, 0.5470, 0.6898, 0.6069, 3.7601
741, 228, 0.7470, 0.9570, 0.5512, 0.6898, 0.6095, 3.7331
